Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M6R,Total population - Multiple responses,,,,,,,7440
M6R,Canadian - Total responses,,,,,,,3970
M6R,Canadian - Single responses,,,,,,,1555
M6R,Canadian - Multiple responses,,,,,,,2415
M6R,English - Total responses,,,,,,,3955
M6R,English - Single responses,,,,,,,695
M6R,English - Multiple responses,,,,,,,3260
M6R,French - Total responses,,,,,,,1320
M6R,French - Single responses,,,,,,,90
M6R,French - Multiple responses,,,,,,,1230
M6R,Scottish - Total responses,,,,,,,2960
M6R,Scottish - Single responses,,,,,,,360
M6R,Scottish - Multiple responses,,,,,,,2600
M6R,Irish - Total responses,,,,,,,2990
M6R,Irish - Single responses,,,,,,,375
M6R,Irish - Multiple responses,,,,,,,2610
M6R,German - Total responses,,,,,,,1345
M6R,German - Single responses,,,,,,,280
M6R,German - Multiple responses,,,,,,,1060
M6R,Italian - Total responses,,,,,,,995
M6R,Italian - Single responses,,,,,,,465
M6R,Italian - Multiple responses,,,,,,,530
M6R,Chinese - Total responses,,,,,,,785
M6R,Chinese - Single responses,,,,,,,535
M6R,Chinese - Multiple responses,,,,,,,245
M6R,Ukrainian - Total responses,,,,,,,1065
M6R,Ukrainian - Single responses,,,,,,,555
M6R,Ukrainian - Multiple responses,,,,,,,515
M6R,North American Indian - Total responses,,,,,,,175
M6R,North American Indian - Single responses,,,,,,,35
M6R,North American Indian - Multiple responses,,,,,,,140
M6R,Dutch (Netherlands) - Total responses,,,,,,,620
M6R,Dutch (Netherlands) - Single responses,,,,,,,170
M6R,Dutch (Netherlands) - Multiple responses,,,,,,,455
M6R,Polish - Total responses,,,,,,,3150
M6R,Polish - Single responses,,,,,,,2405
M6R,Polish - Multiple responses,,,,,,,745
M6R,East Indian - Total responses,,,,,,,570
M6R,East Indian - Single responses,,,,,,,475
M6R,East Indian - Multiple responses,,,,,,,90
M6R,Norwegian - Total responses,,,,,,,120
M6R,Norwegian - Single responses,,,,,,,15
M6R,Norwegian - Multiple responses,,,,,,,100
M6R,Portuguese - Total responses,,,,,,,655
M6R,Portuguese - Single responses,,,,,,,530
M6R,Portuguese - Multiple responses,,,,,,,125
M6R,Welsh - Total responses,,,,,,,280
M6R,Welsh - Single responses,,,,,,,50
M6R,Welsh - Multiple responses,,,,,,,230
M6R,Jewish - Total responses,,,,,,,290
M6R,Jewish - Single responses,,,,,,,80
M6R,Jewish - Multiple responses,,,,,,,205
M6R,Russian - Total responses,,,,,,,335
M6R,Russian - Single responses,,,,,,,120
M6R,Russian - Multiple responses,,,,,,,215
M6R,Filipino - Total responses,,,,,,,305
M6R,Filipino - Single responses,,,,,,,175
M6R,Filipino - Multiple responses,,,,,,,130
M6R,Métis - Total responses,,,,,,,40
M6R,Métis - Single responses,,,,,,,10
M6R,Métis - Multiple responses,,,,,,,35
M6R,Swedish - Total responses,,,,,,,95
M6R,Swedish - Single responses,,,,,,,10
M6R,Swedish - Multiple responses,,,,,,,85
M6R,Hungarian (Magyar) - Total responses,,,,,,,250
M6R,Hungarian (Magyar) - Single responses,,,,,,,110
M6R,Hungarian (Magyar) - Multiple responses,,,,,,,135
M6R,American (USA) - Total responses,,,,,,,365
M6R,American (USA) - Single responses,,,,,,,50
M6R,American (USA) - Multiple responses,,,,,,,315
M6R,Greek - Total responses,,,,,,,190
M6R,Greek - Single responses,,,,,,,95
M6R,Greek - Multiple responses,,,,,,,90
M6R,Spanish - Total responses,,,,,,,225
M6R,Spanish - Single responses,,,,,,,20
M6R,Spanish - Multiple responses,,,,,,,200
M6R,Jamaican - Total responses,,,,,,,225
M6R,Jamaican - Single responses,,,,,,,75
M6R,Jamaican - Multiple responses,,,,,,,150
M6R,Danish - Total responses,,,,,,,135
M6R,Danish - Single responses,,,,,,,15
M6R,Danish - Multiple responses,,,,,,,120
M6R,Vietnamese - Total responses,,,,,,,180
M6R,Vietnamese - Single responses,,,,,,,160
M6R,Vietnamese - Multiple responses,,,,,,,25
M6R,"British, n.i.e. - Total responses",,,,,,,295
M6R,"British, n.i.e. - Single responses",,,,,,,175
M6R,"British, n.i.e. - Multiple responses",,,,,,,115
M6R,Austrian - Total responses,,,,,,,140
M6R,Austrian - Single responses,,,,,,,35
M6R,Austrian - Multiple responses,,,,,,,110
M6R,Lebanese - Total responses,,,,,,,70
M6R,Lebanese - Single responses,,,,,,,25
M6R,Lebanese - Multiple responses,,,,,,,40
M6R,Romanian - Total responses,,,,,,,100
M6R,Romanian - Single responses,,,,,,,45
M6R,Romanian - Multiple responses,,,,,,,55
M6R,Belgian - Total responses,,,,,,,15
M6R,Belgian - Single responses,,,,,,,0
M6R,Belgian - Multiple responses,,,,,,,10
M6R,Finnish - Total responses,,,,,,,60
M6R,Finnish - Single responses,,,,,,,20
M6R,Finnish - Multiple responses,,,,,,,40
M6R,Swiss - Total responses,,,,,,,130
M6R,Swiss - Single responses,,,,,,,20
M6R,Swiss - Multiple responses,,,,,,,110
M6R,Korean - Total responses,,,,,,,195
M6R,Korean - Single responses,,,,,,,190
M6R,Korean - Multiple responses,,,,,,,15
M6R,Québécois - Total responses,,,,,,,0
M6R,Québécois - Single responses,,,,,,,0
M6R,Québécois - Multiple responses,,,,,,,0
M6R,"African (Black), n.i.e. - Total responses",,,,,,,125
M6R,"African (Black), n.i.e. - Single responses",,,,,,,65
M6R,"African (Black), n.i.e. - Multiple responses",,,,,,,65
M6R,Croatian - Total responses,,,,,,,235
M6R,Croatian - Single responses,,,,,,,140
M6R,Croatian - Multiple responses,,,,,,,95
M6R,Iranian - Total responses,,,,,,,70
M6R,Iranian - Single responses,,,,,,,40
M6R,Iranian - Multiple responses,,,,,,,35
M6R,Japanese - Total responses,,,,,,,220
M6R,Japanese - Single responses,,,,,,,155
M6R,Japanese - Multiple responses,,,,,,,70
M6R,Haitian - Total responses,,,,,,,0
M6R,Haitian - Single responses,,,,,,,0
M6R,Haitian - Multiple responses,,,,,,,0
M6R,Czech - Total responses,,,,,,,105
M6R,Czech - Single responses,,,,,,,35
M6R,Czech - Multiple responses,,,,,,,70
M6R,Icelandic - Total responses,,,,,,,25
M6R,Icelandic - Single responses,,,,,,,0
M6R,Icelandic - Multiple responses,,,,,,,25
M6R,Pakistani - Total responses,,,,,,,75
M6R,Pakistani - Single responses,,,,,,,75
M6R,Pakistani - Multiple responses,,,,,,,0
M6R,"Arab, n.i.e. - Total responses",,,,,,,50
M6R,"Arab, n.i.e. - Single responses",,,,,,,35
M6R,"Arab, n.i.e. - Multiple responses",,,,,,,20
M6R,Acadian - Total responses,,,,,,,10
M6R,Acadian - Single responses,,,,,,,0
M6R,Acadian - Multiple responses,,,,,,,10
M6R,"Yugoslav, n.i.e. - Total responses",,,,,,,65
M6R,"Yugoslav, n.i.e. - Single responses",,,,,,,25
M6R,"Yugoslav, n.i.e. - Multiple responses",,,,,,,35
M6R,Sri Lankan - Total responses,,,,,,,45
M6R,Sri Lankan - Single responses,,,,,,,0
M6R,Sri Lankan - Multiple responses,,,,,,,40
M6R,West Indian - Total responses,,,,,,,70
M6R,West Indian - Single responses,,,,,,,65
M6R,West Indian - Multiple responses,,,,,,,0
M6R,Inuit - Total responses,,,,,,,0
M6R,Inuit - Single responses,,,,,,,0
M6R,Inuit - Multiple responses,,,,,,,0
M6R,Serbian - Total responses,,,,,,,280
M6R,Serbian - Single responses,,,,,,,210
M6R,Serbian - Multiple responses,,,,,,,65
M6R,Black - Total responses,,,,,,,20
M6R,Black - Single responses,,,,,,,15
M6R,Black - Multiple responses,,,,,,,0
M6R,Guyanese - Total responses,,,,,,,50
M6R,Guyanese - Single responses,,,,,,,10
M6R,Guyanese - Multiple responses,,,,,,,35
M6R,Slovak - Total responses,,,,,,,65
M6R,Slovak- Single responses,,,,,,,25
M6R,Slovak - Multiple responses,,,,,,,35
M6R,Trinidadian/Tobagonian - Total responses,,,,,,,130
M6R,Trinidadian/Tobagonian - Single responses,,,,,,,90
M6R,Trinidadian/Tobagonian - Multiple responses,,,,,,,40
M6R,"South Asian, n.i.e. - Total responses",,,,,,,10
M6R,"South Asian, n.i.e. - Single responses",,,,,,,0
M6R,"South Asian, n.i.e. - Multiple responses",,,,,,,0
M6R,Punjabi - Total responses,,,,,,,0
M6R,Punjabi - Single responses,,,,,,,0
M6R,Punjabi - Multiple responses,,,,,,,0
M6R,"Latin/Central/South American, n.i.e. - Total responses",,,,,,,50
M6R,"Latin/Central/South American, n.i.e. - Single responses",,,,,,,30
M6R,"Latin/Central/South American, n.i.e. - Multiple responses",,,,,,,15
M6R,Egyptian - Total responses,,,,,,,25
M6R,Egyptian - Single responses,,,,,,,10
M6R,Egyptian - Multiple responses,,,,,,,25
M6R,Armenian - Total responses,,,,,,,15
M6R,Armenian - Single responses,,,,,,,10
M6S,Total population - Single responses,,,,,,,17835
M6S,Total population - Multiple responses,,,,,,,11700
M6S,Canadian - Total responses,,,,,,,5460
M6S,Canadian - Single responses,,,,,,,1835
M6S,Canadian - Multiple responses,,,,,,,3630
M6S,English - Total responses,,,,,,,6510
M6S,English - Single responses,,,,,,,1370
M6S,English - Multiple responses,,,,,,,5150
M6S,French - Total responses,,,,,,,1885
M6S,French - Single responses,,,,,,,155
M6S,French - Multiple responses,,,,,,,1735
M6S,Scottish - Total responses,,,,,,,5025
M6S,Scottish - Single responses,,,,,,,695
M6S,Scottish - Multiple responses,,,,,,,4330
M6S,Irish - Total responses,,,,,,,4795
M6S,Irish - Single responses,,,,,,,685
M6S,Irish - Multiple responses,,,,,,,4105
M6S,German - Total responses,,,,,,,2145
M6S,German - Single responses,,,,,,,585
M6S,German - Multiple responses,,,,,,,1555
M6S,Italian - Total responses,,,,,,,1385
M6S,Italian - Single responses,,,,,,,660
M6S,Italian - Multiple responses,,,,,,,720
M6S,Chinese - Total responses,,,,,,,710
M6S,Chinese - Single responses,,,,,,,575
M6S,Chinese - Multiple responses,,,,,,,135
M6S,Ukrainian - Total responses,,,,,,,2890
M6S,Ukrainian - Single responses,,,,,,,1680
M6S,Ukrainian - Multiple responses,,,,,,,1210
M6S,North American Indian - Total responses,,,,,,,315
M6S,North American Indian - Single responses,,,,,,,120
M6S,North American Indian - Multiple responses,,,,,,,195
M6S,Dutch (Netherlands) - Total responses,,,,,,,485
M6S,Dutch (Netherlands) - Single responses,,,,,,,135
M6S,Dutch (Netherlands) - Multiple responses,,,,,,,345
M6S,Polish - Total responses,,,,,,,3085
M6S,Polish - Single responses,,,,,,,1915
M6S,Polish - Multiple responses,,,,,,,1170
M6S,East Indian - Total responses,,,,,,,645
M6S,East Indian - Single responses,,,,,,,315
M6S,East Indian - Multiple responses,,,,,,,330
M6S,Norwegian - Total responses,,,,,,,135
M6S,Norwegian - Single responses,,,,,,,10
M6S,Norwegian - Multiple responses,,,,,,,130
M6S,Portuguese - Total responses,,,,,,,750
M6S,Portuguese - Single responses,,,,,,,500
M6S,Portuguese - Multiple responses,,,,,,,250
M6S,Welsh - Total responses,,,,,,,440
M6S,Welsh - Single responses,,,,,,,30
M6S,Welsh - Multiple responses,,,,,,,410
M6S,Jewish - Total responses,,,,,,,550
M6S,Jewish - Single responses,,,,,,,105
M6S,Jewish - Multiple responses,,,,,,,445
M6S,Russian - Total responses,,,,,,,585
M6S,Russian - Single responses,,,,,,,205
M6S,Russian - Multiple responses,,,,,,,380
M6S,Filipino - Total responses,,,,,,,235
M6S,Filipino - Single responses,,,,,,,205
M6S,Filipino - Multiple responses,,,,,,,30
M6S,Métis - Total responses,,,,,,,50
M6S,Métis - Single responses,,,,,,,0
M6S,Métis - Multiple responses,,,,,,,45
M6S,Swedish - Total responses,,,,,,,155
M6S,Swedish - Single responses,,,,,,,20
M6S,Swedish - Multiple responses,,,,,,,140
M6S,Hungarian (Magyar) - Total responses,,,,,,,585
M6S,Hungarian (Magyar) - Single responses,,,,,,,360
M6S,Hungarian (Magyar) - Multiple responses,,,,,,,230
M6S,American (USA) - Total responses,,,,,,,235
M6S,American (USA) - Single responses,,,,,,,55
M6S,American (USA) - Multiple responses,,,,,,,180
M6S,Greek - Total responses,,,,,,,755
M6S,Greek - Single responses,,,,,,,495
M6S,Greek - Multiple responses,,,,,,,260
M6S,Spanish - Total responses,,,,,,,435
M6S,Spanish - Single responses,,,,,,,195
M6S,Spanish - Multiple responses,,,,,,,235
M6S,Jamaican - Total responses,,,,,,,610
M6S,Jamaican - Single responses,,,,,,,445
M6S,Jamaican - Multiple responses,,,,,,,165
M6S,Danish - Total responses,,,,,,,100
M6S,Danish - Single responses,,,,,,,15
M6S,Danish - Multiple responses,,,,,,,95
M6S,Vietnamese - Total responses,,,,,,,100
M6S,Vietnamese - Single responses,,,,,,,75
M6S,Vietnamese - Multiple responses,,,,,,,25
M6S,"British, n.i.e. - Total responses",,,,,,,310
M6S,"British, n.i.e. - Single responses",,,,,,,125
M6S,"British, n.i.e. - Multiple responses",,,,,,,190
M6S,Austrian - Total responses,,,,,,,240
M6S,Austrian - Single responses,,,,,,,60
M6S,Austrian - Multiple responses,,,,,,,185
M6S,Lebanese - Total responses,,,,,,,80
M6S,Lebanese - Single responses,,,,,,,35
M6S,Lebanese - Multiple responses,,,,,,,45
M6S,Romanian - Total responses,,,,,,,265
M6S,Romanian - Single responses,,,,,,,130
M6S,Romanian - Multiple responses,,,,,,,135
M6S,Belgian - Total responses,,,,,,,40
M6S,Belgian - Single responses,,,,,,,0
M6S,Belgian - Multiple responses,,,,,,,40
M6S,Finnish - Total responses,,,,,,,165
M6S,Finnish - Single responses,,,,,,,40
M6S,Finnish - Multiple responses,,,,,,,120
M6S,Swiss - Total responses,,,,,,,90
M6S,Swiss - Single responses,,,,,,,25
M6S,Swiss - Multiple responses,,,,,,,65
M6S,Korean - Total responses,,,,,,,200
M6S,Korean - Single responses,,,,,,,180
M6S,Korean - Multiple responses,,,,,,,20
M6S,Québécois - Total responses,,,,,,,0
M6S,Québécois - Single responses,,,,,,,0
M6S,Québécois - Multiple responses,,,,,,,0
M6S,"African (Black), n.i.e. - Total responses",,,,,,,100
M6S,"African (Black), n.i.e. - Single responses",,,,,,,25
M6S,"African (Black), n.i.e. - Multiple responses",,,,,,,70
M6S,Croatian - Total responses,,,,,,,550
M6S,Croatian - Single responses,,,,,,,330
M6S,Croatian - Multiple responses,,,,,,,215
M6S,Iranian - Total responses,,,,,,,70
M6S,Iranian - Single responses,,,,,,,50
M6S,Iranian - Multiple responses,,,,,,,25
M6S,Japanese - Total responses,,,,,,,260
M6S,Japanese - Single responses,,,,,,,170
M6S,Japanese - Multiple responses,,,,,,,90
M6S,Haitian - Total responses,,,,,,,0
M6S,Haitian - Single responses,,,,,,,0
M6S,Haitian - Multiple responses,,,,,,,0
M6S,Czech - Total responses,,,,,,,130
M6S,Czech - Single responses,,,,,,,30
M6S,Czech - Multiple responses,,,,,,,100
M6S,Icelandic - Total responses,,,,,,,20
M6S,Icelandic - Single responses,,,,,,,0
M6S,Icelandic - Multiple responses,,,,,,,20
M6S,Pakistani - Total responses,,,,,,,10
M6S,Pakistani - Single responses,,,,,,,0
M6S,Pakistani - Multiple responses,,,,,,,10
M6S,"Arab, n.i.e. - Total responses",,,,,,,80
M6S,"Arab, n.i.e. - Single responses",,,,,,,65
M6S,"Arab, n.i.e. - Multiple responses",,,,,,,20
M6S,Acadian - Total responses,,,,,,,20
M6S,Acadian - Single responses,,,,,,,0
M6S,Acadian - Multiple responses,,,,,,,20
M6S,"Yugoslav, n.i.e. - Total responses",,,,,,,85
M6S,"Yugoslav, n.i.e. - Single responses",,,,,,,45
M6S,"Yugoslav, n.i.e. - Multiple responses",,,,,,,40
M6S,Sri Lankan - Total responses,,,,,,,15
M6S,Sri Lankan - Single responses,,,,,,,10
M6S,Sri Lankan - Multiple responses,,,,,,,0
M6S,West Indian - Total responses,,,,,,,90
M6S,West Indian - Single responses,,,,,,,65
M6S,West Indian - Multiple responses,,,,,,,30
M6S,Inuit - Total responses,,,,,,,60
M6S,Inuit - Single responses,,,,,,,0
M6S,Inuit - Multiple responses,,,,,,,60
M6S,Serbian - Total responses,,,,,,,395
M6S,Serbian - Single responses,,,,,,,280
M6S,Serbian - Multiple responses,,,,,,,110
M6S,Black - Total responses,,,,,,,95
M6S,Black - Single responses,,,,,,,70
M6S,Black - Multiple responses,,,,,,,30
M6S,Guyanese - Total responses,,,,,,,105
M6S,Guyanese - Single responses,,,,,,,50
M6S,Guyanese - Multiple responses,,,,,,,60
M6S,Slovak - Total responses,,,,,,,240
M6S,Slovak- Single responses,,,,,,,100
M6S,Slovak - Multiple responses,,,,,,,140
M6S,Trinidadian/Tobagonian - Total responses,,,,,,,100
M6S,Trinidadian/Tobagonian - Single responses,,,,,,,25
M6S,Trinidadian/Tobagonian - Multiple responses,,,,,,,75
M6S,"South Asian, n.i.e. - Total responses",,,,,,,30
M6S,"South Asian, n.i.e. - Single responses",,,,,,,20
M6S,"South Asian, n.i.e. - Multiple responses",,,,,,,10
M6S,Punjabi - Total responses,,,,,,,35
M6S,Punjabi - Single responses,,,,,,,10
M6S,Punjabi - Multiple responses,,,,,,,25
M6S,"Latin/Central/South American, n.i.e. - Total responses",,,,,,,65
M6S,"Latin/Central/South American, n.i.e. - Single responses",,,,,,,60
M6S,"Latin/Central/South American, n.i.e. - Multiple responses",,,,,,,0
M6S,Egyptian - Total responses,,,,,,,40
M6S,Egyptian - Single responses,,,,,,,35
M6S,Egyptian - Multiple responses,,,,,,,10
M6S,Armenian - Total responses,,,,,,,15
M6S,Armenian - Single responses,,,,,,,0
M8V,Total population - Single responses,,,,,,,20870
M8V,Total population - Multiple responses,,,,,,,10125
M8V,Canadian - Total responses,,,,,,,7130
M8V,Canadian - Single responses,,,,,,,3665
M8V,Canadian - Multiple responses,,,,,,,3460
M8V,English - Total responses,,,,,,,5840
M8V,English - Single responses,,,,,,,1680
M8V,English - Multiple responses,,,,,,,4160
M8V,French - Total responses,,,,,,,2305
M8V,French - Single responses,,,,,,,245
M8V,French - Multiple responses,,,,,,,2060
M8V,Scottish - Total responses,,,,,,,4295
M8V,Scottish - Single responses,,,,,,,690
M8V,Scottish - Multiple responses,,,,,,,3605
M8V,Irish - Total responses,,,,,,,4585
M8V,Irish - Single responses,,,,,,,1000
M8V,Irish - Multiple responses,,,,,,,3585
M8V,German - Total responses,,,,,,,1965
M8V,German - Single responses,,,,,,,585
M8V,German - Multiple responses,,,,,,,1380
M8V,Italian - Total responses,,,,,,,1150
M8V,Italian - Single responses,,,,,,,610
M8V,Italian - Multiple responses,,,,,,,535
M8V,Chinese - Total responses,,,,,,,1065
M8V,Chinese - Single responses,,,,,,,835
M8V,Chinese - Multiple responses,,,,,,,230
M8V,Ukrainian - Total responses,,,,,,,1715
M8V,Ukrainian - Single responses,,,,,,,1065
M8V,Ukrainian - Multiple responses,,,,,,,655
M8V,North American Indian - Total responses,,,,,,,580
M8V,North American Indian - Single responses,,,,,,,90
M8V,North American Indian - Multiple responses,,,,,,,490
M8V,Dutch (Netherlands) - Total responses,,,,,,,555
M8V,Dutch (Netherlands) - Single responses,,,,,,,115
M8V,Dutch (Netherlands) - Multiple responses,,,,,,,435
M8V,Polish - Total responses,,,,,,,3310
M8V,Polish - Single responses,,,,,,,2395
M8V,Polish - Multiple responses,,,,,,,910
M8V,East Indian - Total responses,,,,,,,880
M8V,East Indian - Single responses,,,,,,,690
M8V,East Indian - Multiple responses,,,,,,,185
M8V,Norwegian - Total responses,,,,,,,105
M8V,Norwegian - Single responses,,,,,,,10
M8V,Norwegian - Multiple responses,,,,,,,100
M8V,Portuguese - Total responses,,,,,,,700
M8V,Portuguese - Single responses,,,,,,,530
M8V,Portuguese - Multiple responses,,,,,,,170
M8V,Welsh - Total responses,,,,,,,380
M8V,Welsh - Single responses,,,,,,,20
M8V,Welsh - Multiple responses,,,,,,,365
M8V,Jewish - Total responses,,,,,,,345
M8V,Jewish - Single responses,,,,,,,160
M8V,Jewish - Multiple responses,,,,,,,185
M8V,Russian - Total responses,,,,,,,655
M8V,Russian - Single responses,,,,,,,305
M8V,Russian - Multiple responses,,,,,,,350
M8V,Filipino - Total responses,,,,,,,940
M8V,Filipino - Single responses,,,,,,,795
